('Fiona is big.', 'The lion is strong.', False)
('Charlie is big.', 'The cat is imperfect.', False)
('Alan is small.', 'The cat is small.', False)
('Alan is small.', 'The cat is small.', False)
('Erin is clever.', 'The dinosaur is clever.', False)
('Erin is clever.', 'The erin is clever.', False)
('Bob is imperfect.', 'The dog is sad.', False)
('Bob is imperfect.', 'The dog is sad.', False)
('Fiona is high.', 'The filion is big.', False)
('Fiona is high.', 'The filion is big.', False)
('Erin is tiny.', 'The erin is small.', False)
('Erin is tiny.', 'The erin is small.', False)
('Bob is wealthy.', 'The bald eagle is kind.', False)
('Bob is wealthy.', 'The bald eagle is kind.', False)
('Alan is rough.', 'The er is poor.', False)
('Alan is rough.', 'The bald eagle is poor.', False)
('Alan is high.', 'The bald eagle is imperfect.', False)
('Alan is high.', 'The cat is imperfect.', False)
('Anne is thin.', 'The bald eagle is poor.', False)
('Anne is thin.', 'The bald eagle is poor.', False)
('Charlie is wealthy.', 'The cat is poor.', False)
('Charlie is wealthy.', 'The cat is poor.', False)
('Harry is imperfect.', 'The Harry is imperfect.', False)
('Harry is imperfect.', 'The Harry is imperfect.', False)
('Fiona is high.', 'The filion is big.', False)
('Fiona is high.', 'The filion is big.', False)
('Dave is tiny.', 'The dinosaur is wealthy.', False)
('Dave is tiny.', 'The Dave is wealthy.', False)
('Gary is quiet.', 'The Gary is heavy.', False)
('Gary is quiet.', 'The bald eagle is heavy.', False)
('Alan is bad.', 'The cat is poor.', False)
('Alan is bad.', 'The cat is poor.', False)
('Gary is big.', 'The bald eagle is small.', False)
('Gary is big.', 'The bald eagle is small.', False)
('Fiona is little.', 'The lion is rough.', False)
('Fiona is little.', 'The lion is rough.', False)
('Erin is kind.', 'The ereagle is kind.', False)
('Erin is kind.', 'The er is kind.', False)
('Bob is poor.', 'The bob is heavy.', False)
('Bob is poor.', 'The bob is heavy.', False)
('Bob is big.', 'The bob is heavy.', False)
('Bob is big.', 'The bob is heavy.', False)
('Erin is short.', 'The ereagle is small.', False)
('Erin is short.', 'The erin is small.', False)
('Anne is quiet.', 'The bald eagle is quiet.', False)
('Anne is quiet.', 'The bald eagle is quiet.', False)
('Fiona is poor.', 'The filion is poor.', False)
('Fiona is poor.', 'The filion is poor.', False)
('Erin is high.', 'The er is heavy.', False)
('Erin is high.', 'The er is heavy.', False)
('Anne is tiny.', 'The snake is poor.', False)
('Anne is tiny.', 'The snake is poor.', False)
('Fiona is wealthy.', 'The lion is wealthy.', False)
('Fiona is wealthy.', 'The lion is wealthy.', False)
('Charlie is dull.', 'The lion is poor.', False)
('Charlie is dull.', 'The lion is poor.', False)
('Charlie is huge.', 'The cat is short.', False)
('Charlie is huge.', 'The cat is short.', False)
('Gary is tiny.', 'The bald eagle is smart.', False)
('Gary is tiny.', 'The bald eagle is smart.', False)
('Alan is nice.', 'The cat is smart.', False)
('Alan is nice.', 'The cat is smart.', False)
('Dave is rough.', 'The dinosaur is sad.', False)
('Dave is rough.', 'The Dave is sad.', False)
('Dave is high.', 'The dinosaur is strong.', False)
('Dave is high.', 'The Dave is high.', False)
('Bob is little.', 'The dog is bad.', False)
('Bob is little.', 'The dog is bad.', False)
('Alan is smart.', 'The cat is bad.', False)
('Alan is smart.', 'The cat is smart.', False)
('Charlie is imperfect.', 'The a person is imperfect.', False)
('Charlie is imperfect.', 'The a person is imperfect.', False)
('Dave is high.', 'The bald eagle is short.', False)
('Dave is high.', 'The Dave is short.', False)
('Harry is little.', 'The Harry is sad.', False)
('Harry is little.', 'The Harry is sad.', False)
('Gary is nice.', 'The bald eagle is rough.', False)
('Gary is nice.', 'The bald eagle is rough.', False)
('Fiona is imperfect.', 'The filion is rough.', False)
('Fiona is imperfect.', 'The lion is rough.', False)
('Gary is strong.', 'The Gary is strong.', False)
('Gary is strong.', 'The bald eagle is strong.', False)
('Dave is little.', 'The dinosaur is small.', False)
('Dave is little.', 'The Dave is small.', False)
('Erin is quiet.', 'The er is small.', False)
('Erin is quiet.', 'The er is small.', False)
('Harry is rough.', 'The Harry is rough.', False)
('Harry is rough.', 'The Harry is quiet.', False)
('Alan is huge.', 'The cat is sad.', False)
('Alan is huge.', 'The cat is sad.', False)
('Harry is small.', 'The Harry is big.', False)
('Harry is small.', 'The Harry is big.', False)
('Charlie is wealthy.', 'The cat is wealthy.', False)
('Charlie is wealthy.', 'The cat is wealthy.', False)
('Gary is sad.', 'The dinosaur is poor.', False)
('Gary is sad.', 'The dinosaur is sad.', False)
('Fiona is huge.', 'The filion is big.', False)
('Fiona is huge.', 'The filion is big.', False)
('Charlie is short.', 'The cat is small.', False)
('Charlie is short.', 'The cat is small.', False)
('Harry is clever.', 'The Harry is wealthy.', False)
('Harry is clever.', 'The Harry is wealthy.', False)
('Anne is poor.', 'The snake is smart.', False)
('Anne is poor.', 'The snake is smart.', False)
('Charlie is strong.', 'The cat is strong.', False)
('Charlie is strong.', 'The cat is strong.', False)
('Gary is little.', 'The bald eagle is strong.', False)
('Gary is little.', 'The bald eagle is strong.', False)
('Anne is quiet.', 'The snake is small.', False)
('Anne is quiet.', 'The snake is small.', False)
('Erin is imperfect.', 'The er is quiet.', False)
('Erin is imperfect.', 'The er is quiet.', False)
('Harry is heavy.', 'The Harry is heavy.', False)
('Harry is heavy.', 'The Harry is heavy.', False)
('Erin is thin.', 'The erin is small.', False)
('Erin is thin.', 'The erin is small.', False)
('Gary is kind.', 'The bald eagle is kind.', False)
('Gary is kind.', 'The bald eagle is kind.', False)
('Bob is dull.', 'The dog is strong.', False)
('Bob is dull.', 'The dog is strong.', False)
('Fiona is high.', 'The filion is strong.', False)
('Fiona is high.', 'The filion is high.', False)
('Erin is tiny.', 'The er is small.', False)
('Erin is tiny.', 'The erin is small.', False)
('Anne is kind.', 'The snake is kind.', False)
('Anne is kind.', 'The anneagle is kind.', False)
('Harry is dull.', 'The Harry is rough.', False)
('Harry is dull.', 'The Harry is rough.', False)
('Harry is big.', 'The Harry is heavy.', False)
('Harry is big.', 'The Harry is heavy.', False)
('Anne is small.', 'The snake is bad.', False)
('Anne is small.', 'The snake is bad.', False)
('Fiona is kind.', 'The lion is bad.', False)
('Fiona is kind.', 'The lion is bad.', False)
('Erin is poor.', 'The er is poor.', False)
('Erin is poor.', 'The er is poor.', False)
('Erin is high.', 'The er is heavy.', False)
('Erin is high.', 'The erin is bad.', False)
('Anne is short.', 'The cat is round.', False)
('Anne is short.', 'The cat is round.', False)
('Alan is clever.', 'The cat is rough.', False)
('Alan is clever.', 'The cat is rough.', False)
('Harry is bad.', 'The Harry is strong.', False)
('Harry is bad.', 'The Harry is strong.', False)
('Alan is huge.', 'The bald eagle is big.', False)
('Alan is huge.', 'The bald eagle is big.', False)
('Harry is little.', 'The Harry is big.', False)
('Harry is little.', 'The Harry is big.', False)
('Anne is nice.', 'The bald eagle is nice.', False)
('Anne is nice.', 'The bald eagle is nice.', False)
('Bob is bad.', 'The dog is rough.', False)
('Bob is bad.', 'The dog is rough.', False)
('Alan is high.', 'The lion is thin.', False)
('Alan is high.', 'The lion is thin.', False)
('Fiona is short.', 'The filion is small.', False)
('Fiona is short.', 'The filion is small.', False)
('Gary is wealthy.', 'The lion is wealthy.', False)
('Gary is wealthy.', 'The lion is wealthy.', False)
('Bob is bad.', 'The lion is bad.', False)
('Bob is bad.', 'The lion is bad.', False)
('Erin is huge.', 'The er is big.', False)
('Erin is huge.', 'The er is big.', False)
('Fiona is tiny.', 'The filion is poor.', False)
('Fiona is tiny.', 'The filion is poor.', False)
('Alan is nice.', 'The cat is wealthy.', False)
('Alan is nice.', 'The cat is wealthy.', False)
('Dave is dull.', 'The dog is poor.', False)
('Dave is dull.', 'The dog is poor.', False)
('Fiona is huge.', 'The lion is big.', False)
('Fiona is huge.', 'The lion is big.', False)
('Anne is tiny.', 'The snake is small.', False)
('Anne is tiny.', 'The lion is small.', False)
('Gary is kind.', 'The lion is kind.', False)
('Gary is kind.', 'The lion is kind.', False)
('Dave is poor.', 'The dog is kind.', False)
('Dave is poor.', 'The dog is kind.', False)
('Harry is heavy.', 'The Harry is big.', False)
('Harry is heavy.', 'The Harry is big.', False)
('Charlie is thin.', 'The cat is kind.', False)
('Charlie is thin.', 'The cat is kind.', False)
('Alan is smart.', 'The Alan is poor.', False)
('Alan is smart.', 'The Alan is poor.', False)
('Anne is imperfect.', 'The dinosaur is poor.', False)
('Anne is imperfect.', 'The bald eagle is poor.', False)
('Harry is strong.', 'The h is kind.', False)
('Harry is strong.', 'The Harry is kind.', False)
('Gary is little.', 'The bald eagle is small.', False)
('Gary is little.', 'The bald eagle is small.', False)
('Bob is wealthy.', 'The bob is sad.', False)
('Bob is wealthy.', 'The bob is sad.', False)
('Fiona is imperfect.', 'The lion is short.', False)
('Fiona is imperfect.', 'The lion is short.', False)
('Dave is heavy.', 'The Dave is strong.', False)
('Dave is heavy.', 'The Dave is strong.', False)
('Alan is thin.', 'The cat is poor.', False)
('Alan is thin.', 'The cat is thin.', False)
('Charlie is wealthy.', 'The dog is thin.', False)
('Charlie is wealthy.', 'The cat is thin.', False)
('Bob is sad.', 'The dog is rough.', False)
('Bob is sad.', 'The dog is rough.', False)
('Bob is big.', 'The bob is big.', False)
('Bob is big.', 'The bob is big.', False)
('Dave is short.', 'The dinosaur is small.', False)
('Dave is short.', 'The Dave is small.', False)
('Charlie is wealthy.', 'The cat is wealthy.', False)
('Charlie is wealthy.', 'The cat is wealthy.', False)
('Erin is bad.', 'The er is thin.', False)
('Erin is bad.', 'The er is thin.', False)
('Harry is big.', 'The Harry is strong.', False)
('Harry is big.', 'The Harry is strong.', False)
('Fiona is small.', 'The filion is small.', False)
('Fiona is small.', 'The filion is small.', False)
('Anne is smart.', 'The lion is smart.', False)
('Anne is smart.', 'The bald eagle is small.', False)
('Bob is bad.', 'The bob is poor.', False)
('Bob is bad.', 'The bob is poor.', False)
('Fiona is strong.', 'The filion is poor.', False)
('Fiona is strong.', 'The lion is poor.', False)
('Anne is thin.', 'The snake is rough.', False)
('Anne is thin.', 'The snake is rough.', False)
('Bob is kind.', 'The bob is wealthy.', False)
('Bob is kind.', 'The bald eagle is wealthy.', False)
('Charlie is poor.', 'The lion is rough.', False)
('Charlie is poor.', 'The lion is rough.', False)
('Fiona is big.', 'The filion is big.', False)
('Fiona is big.', 'The lion is big.', False)
('Dave is small.', 'The dinosaur is big.', False)
('Dave is small.', 'The bald eagle is big.', False)
('Harry is kind.', 'The h is smart.', False)
('Harry is kind.', 'The Harry is smart.', False)
('Alan is sad.', 'The person is sad.', False)
('Alan is sad.', 'The bald eagle is imperfect.', False)
('Fiona is heavy.', 'The filion is heavy.', False)
('Fiona is heavy.', 'The filion is heavy.', False)
('Dave is small.', 'The bald eagle is poor.', False)
('Dave is small.', 'The bald eagle is lazy.', False)
('Harry is kind.', 'The lion is big.', False)
('Harry is kind.', 'The lion is big.', False)
('Erin is bad.', 'The er is big.', False)
('Erin is bad.', 'The er is big.', False)
('Harry is heavy.', 'The Harry is strong.', False)
('Harry is heavy.', 'The Harry is strong.', False)
('Charlie is tiny.', 'The Charlie is small.', False)
('Charlie is tiny.', 'The Charlie is small.', False)
('Gary is quiet.', 'The bald eagle is poor.', False)
('Gary is quiet.', 'The bald eagle is poor.', False)
('Fiona is sad.', 'The filion is sad.', False)
('Fiona is sad.', 'The filion is sad.', False)
('Anne is strong.', 'The snake is big.', False)
('Anne is strong.', 'The snake is big.', False)
('Harry is little.', 'The Harry is small.', False)
('Harry is little.', 'The Harry is small.', False)
('Charlie is kind.', 'The cat is kind.', False)
('Charlie is kind.', 'The cat is kind.', False)
('Bob is poor.', 'The cat is poor.', False)
('Bob is poor.', 'The cat is poor.', False)
('Anne is heavy.', 'The bald eagle is bad.', False)
('Anne is heavy.', 'The bald eagle is bad.', False)
('Alan is little.', 'The bald eagle is short.', False)
('Alan is little.', 'The bald eagle is short.', False)
('Gary is kind.', 'The bald eagle is sad.', False)
('Gary is kind.', 'The bald eagle is sad.', False)
('Dave is bad.', 'The dog is poor.', False)
('Dave is bad.', 'The dog is poor.', False)
('Bob is huge.', 'The cat is big.', False)
('Bob is huge.', 'The bob is big.', False)
('Charlie is little.', 'The dog is thin.', False)
('Charlie is little.', 'The lion is small.', False)
('Dave is quiet.', 'The dog is smart.', False)
('Dave is quiet.', 'The dog is smart.', False)
('Harry is imperfect.', 'The Harry is rough.', False)
('Harry is imperfect.', 'The Harry is rough.', False)
('Anne is high.', 'The snake is big.', False)
('Anne is high.', 'The bald eagle is big.', False)
('Gary is thin.', 'The bald eagle is big.', False)
('Gary is thin.', 'The Gary is big.', False)
('Dave is nice.', 'The dinosaur is nice.', False)
('Dave is nice.', 'The dinosaur is nice.', False)
('Harry is imperfect.', 'The Harry is sad.', False)
('Harry is imperfect.', 'The Harry is sad.', False)
('Gary is heavy.', 'The bald eagle is big.', False)
('Gary is heavy.', 'The bald eagle is big.', False)
('Fiona is short.', 'The filion is short.', False)
('Fiona is short.', 'The lion is short.', False)
('Charlie is nice.', 'The cat is high.', False)
('Charlie is nice.', 'The cat is high.', False)
('Bob is bad.', 'The dog is small.', False)
('Bob is bad.', 'The dog is small.', False)
('Gary is heavy.', 'The Gary is big.', False)
('Gary is heavy.', 'The Gary is big.', False)
('Fiona is little.', 'The filion is short.', False)
('Fiona is little.', 'The filion is short.', False)
('Bob is quiet.', 'The cat is rough.', False)
('Bob is quiet.', 'The cat is rough.', False)
('Erin is sad.', 'The erin is thin.', False)
('Erin is sad.', 'The erin is thin.', False)
('Alan is strong.', 'The bald eagle is sad.', False)
('Alan is strong.', 'The bald eagle is sad.', False)
('Erin is tiny.', 'The erin is sad.', False)
('Erin is tiny.', 'The erin is sad.', False)
('Charlie is wealthy.', 'The ah is big.', False)
('Charlie is wealthy.', 'The lion is big.', False)
('Gary is sad.', 'The a person is big.', False)
('Gary is sad.', 'The a person is big.', False)
('Erin is strong.', 'The er is strong.', False)
('Erin is strong.', 'The er is strong.', False)
('Charlie is tiny.', 'The cat is kind.', False)
('Charlie is tiny.', 'The cat is kind.', False)
('Dave is clever.', 'The dinosaur is small.', False)
('Dave is clever.', 'The dinosaur is small.', False)
('Fiona is dull.', 'The filion is sad.', False)
('Fiona is dull.', 'The filion is imperfect.', False)
('Fiona is strong.', 'The lion is big.', False)
('Fiona is strong.', 'The filion is big.', False)
('Gary is short.', 'The bald eagle is short.', False)
('Gary is short.', 'The bald eagle is short.', False)
('Anne is quiet.', 'The snake is short.', False)
('Anne is quiet.', 'The snake is short.', False)
('Bob is sad.', 'The bob is sad.', False)
('Bob is sad.', 'The bob is sad.', False)
('Dave is huge.', 'The Dave is big.', False)
('Dave is huge.', 'The Dave is big.', False)
('Harry is short.', 'The Harry is big.', False)
('Harry is short.', 'The Harry is big.', False)
('Charlie is smart.', 'The cat is sad.', False)
('Charlie is smart.', 'The cat is sad.', False)
('Fiona is rough.', 'The filion is rough.', False)
('Fiona is rough.', 'The filion is rough.', False)
('Erin is huge.', 'The erin is big.', False)
('Erin is huge.', 'The erin is big.', False)
('Bob is short.', 'The bald eagle is big.', False)
('Bob is short.', 'The bob is wealthy.', False)
('Fiona is clever.', 'The filion is wealthy.', False)
('Fiona is clever.', 'The filion is wealthy.', False)
('Charlie is sad.', 'The cat is sad.', False)
('Charlie is sad.', 'The cat is sad.', False)
('Gary is heavy.', 'The bald eagle is heavy.', False)
('Gary is heavy.', 'The bald eagle is heavy.', False)
('Anne is small.', 'The anneagle is heavy.', False)
('Anne is small.', 'The anneagle is heavy.', False)
('Dave is clever.', 'The dog is kind.', False)
('Dave is clever.', 'The dog is kind.', False)
('Charlie is poor.', 'The lion is poor.', False)
('Charlie is poor.', 'The cat is small.', False)
('Dave is heavy.', 'The dog is rough.', False)
('Dave is heavy.', 'The dog is rough.', False)
('Gary is thin.', 'The bald eagle is small.', False)
('Gary is thin.', 'The bald eagle is small.', False)
('Bob is wealthy.', 'The cat is wealthy.', False)
('Bob is wealthy.', 'The cat is wealthy.', False)
('Fiona is rough.', 'The filion is sad.', False)
('Fiona is rough.', 'The filion is sad.', False)
('Alan is strong.', 'The cat is big.', False)
('Alan is strong.', 'The cat is big.', False)
('Bob is short.', 'The bob is small.', False)
('Bob is short.', 'The bob is small.', False)
('Harry is wealthy.', 'The cat is smart.', False)
('Harry is wealthy.', 'The Harry is smart.', False)
('Anne is rough.', 'The cat is rough.', False)
('Anne is rough.', 'The cat is rough.', False)
('Gary is huge.', 'The bald eagle is big.', False)
('Gary is huge.', 'The bald eagle is big.', False)
('Harry is tiny.', 'The lion is small.', False)
('Harry is tiny.', 'The lion is small.', False)
('Fiona is kind.', 'The lion is kind.', False)
('Fiona is kind.', 'The lion is kind.', False)
('Erin is poor.', 'The er is poor.', False)
('Erin is poor.', 'The er is poor.', False)
('Bob is strong.', 'The cat is thin.', False)
('Bob is strong.', 'The cat is thin.', False)
('Gary is short.', 'The Gary is imperfect.', False)
('Gary is short.', 'The Gary is imperfect.', False)
('Alan is quiet.', 'The Alan is smart.', False)
('Alan is quiet.', 'The Alan is smart.', False)
('Anne is sad.', 'The cat is sad.', False)
('Anne is sad.', 'The bald eagle is sad.', False)
('Dave is huge.', 'The a person is poor.', False)
('Dave is huge.', 'The a person is poor.', False)
('Fiona is small.', 'The filion is small.', False)
('Fiona is small.', 'The filion is big.', False)
('Erin is wealthy.', 'The er is quiet.', False)
('Erin is wealthy.', 'The er is quiet.', False)
('Anne is poor.', 'The dinosaur is poor.', False)
('Anne is poor.', 'The bald eagle is poor.', False)
('Harry is huge.', 'The lion is strong.', False)
('Harry is huge.', 'The lion is strong.', False)
('Fiona is little.', 'The filion is big.', False)
('Fiona is little.', 'The filion is big.', False)
('Erin is smart.', 'The er is high.', False)
('Erin is smart.', 'The er is high.', False)
('Anne is imperfect.', 'The rabbit is imperfect.', False)
('Anne is imperfect.', 'The bald eagle is dull.', False)
('Dave is heavy.', 'The Dave is big.', False)
('Dave is heavy.', 'The Dave is big.', False)
('Bob is little.', 'The cat is smart.', False)
('Bob is little.', 'The bob is wealthy.', False)
('Alan is smart.', 'The Alan is wealthy.', False)
('Alan is smart.', 'The Alan is wealthy.', False)
('Erin is poor.', 'The er is poor.', False)
('Erin is poor.', 'The erin is poor.', False)
('Harry is high.', 'The Harry is big.', False)
('Harry is high.', 'The Harry is big.', False)
('Fiona is short.', 'The filion is wealthy.', False)
('Fiona is short.', 'The filion is wealthy.', False)
('Anne is nice.', 'The bald eagle is big.', False)
('Anne is nice.', 'The bald eagle is big.', False)
('Erin is rough.', 'The er is rough.', False)
('Erin is rough.', 'The er is rough.', False)
('Erin is heavy.', 'The er is strong.', False)
('Erin is heavy.', 'The er is strong.', False)
('Charlie is thin.', 'The cat is quiet.', False)
('Charlie is thin.', 'The cat is small.', False)
('Anne is nice.', 'The snake is clever.', False)
('Anne is nice.', 'The snake is clever.', False)
('Fiona is dull.', 'The lion is poor.', False)
('Fiona is dull.', 'The lion is poor.', False)
('Anne is high.', 'The anne is high.', False)
('Anne is high.', 'The anne is high.', False)
('Bob is tiny.', 'The bald eagle is poor.', False)
('Bob is tiny.', 'The bald eagle is poor.', False)
('Alan is clever.', 'The dinosaur is wealthy.', False)
('Alan is clever.', 'The cat is wealthy.', False)
('Gary is bad.', 'The snake is sad.', False)
('Gary is bad.', 'The bald eagle is sad.', False)
('Charlie is strong.', 'The cat is high.', False)
('Charlie is strong.', 'The cat is high.', False)
('Anne is little.', 'The bald eagle is strong.', False)
('Anne is little.', 'The anneagle is strong.', False)
('Gary is smart.', 'The bald eagle is wealthy.', False)
('Gary is smart.', 'The bald eagle is wealthy.', False)
('Harry is dull.', 'The Harry is poor.', False)
('Harry is dull.', 'The Harry is poor.', False)
('Anne is big.', 'The anneagle is strong.', False)
('Anne is big.', 'The anneagle is strong.', False)
('Dave is small.', 'The Dave is poor.', False)
('Dave is small.', 'The Dave is poor.', False)
('Bob is quiet.', 'The cat is smart.', False)
('Bob is quiet.', 'The cat is big.', False)
('Harry is sad.', 'The Harry is sad.', False)
('Harry is sad.', 'The Harry is sad.', False)
('Anne is big.', 'The snake is poor.', False)
('Anne is big.', 'The snake is poor.', False)
('Erin is small.', 'The erin is small.', False)
('Erin is small.', 'The erin is small.', False)
('Bob is clever.', 'The cat is smart.', False)
('Bob is clever.', 'The cat is smart.', False)
('Charlie is poor.', 'The cat is big.', False)
('Charlie is poor.', 'The cat is big.', False)
('Harry is high.', 'The Harry is poor.', False)
('Harry is high.', 'The Harry is poor.', False)
('Charlie is short.', 'The cat is lovely.', False)
('Charlie is short.', 'The cat is high.', False)
('Gary is kind.', 'The Gary is kind.', False)
('Gary is kind.', 'The Gary is kind.', False)
('Anne is poor.', 'The anneagle is small.', False)
('Anne is poor.', 'The anneagle is small.', False)
('Anne is high.', 'The bald eagle is high.', False)
('Anne is high.', 'The anne is high.', False)
('Dave is thin.', 'The dinosaur is small.', False)
('Dave is thin.', 'The dog is small.', False)
('Charlie is quiet.', 'The a person is rough.', False)
('Charlie is quiet.', 'The a person is rough.', False)
('Harry is dull.', 'The Harry is poor.', False)
('Harry is dull.', 'The Harry is poor.', False)
('Anne is strong.', 'The bald eagle is strong.', False)
('Anne is strong.', 'The bald eagle is strong.', False)
('Bob is short.', 'The bald eagle is strong.', False)
('Bob is short.', 'The bald eagle is small.', False)
('Harry is clever.', 'The Harry is clever.', False)
('Harry is clever.', 'The Harry is clever.', False)
('Gary is dull.', 'The Gary is rough.', False)
('Gary is dull.', 'The Gary is rough.', False)
('Dave is strong.', 'The Dave is strong.', False)
('Dave is strong.', 'The Dave is strong.', False)
('Fiona is small.', 'The filion is kind.', False)
('Fiona is small.', 'The filion is kind.', False)
('Alan is clever.', 'The Alan is smart.', False)
('Alan is clever.', 'The cat is smart.', False)
('Harry is poor.', 'The Harry is poor.', False)
('Harry is poor.', 'The Harry is poor.', False)
('Anne is high.', 'The anne is big.', False)
('Anne is high.', 'The anne is big.', False)
('Charlie is thin.', 'The cat is smart.', False)
('Charlie is thin.', 'The cat is smart.', False)
('Dave is quiet.', 'The bald eagle is strong.', False)
('Dave is quiet.', 'The bald eagle is strong.', False)
('Erin is imperfect.', 'The er is imperfect.', False)
('Erin is imperfect.', 'The er is imperfect.', False)
('Dave is high.', 'The snake is big.', False)
('Dave is high.', 'The dinosaur is big.', False)
('Anne is thin.', 'The anne is poor.', False)
('Anne is thin.', 'The anne is poor.', False)
('Charlie is clever.', 'The cat is poor.', False)
('Charlie is clever.', 'The cat is poor.', False)
('Bob is imperfect.', 'The cat is smart.', False)
('Bob is imperfect.', 'The cat is smart.', False)
('Dave is big.', 'The dinosaur is strong.', False)
('Dave is big.', 'The dinosaur is strong.', False)
('Charlie is short.', 'The dog is smart.', False)
('Charlie is short.', 'The lion is small.', False)
('Anne is quiet.', 'The dinosaur is rough.', False)
('Anne is quiet.', 'The dinosaur is rough.', False)
('Erin is bad.', 'The er is strong.', False)
('Erin is bad.', 'The erin is strong.', False)
('Charlie is huge.', 'The cat is big.', False)
('Charlie is huge.', 'The cat is big.', False)
('Bob is little.', 'The bob is thin.', False)
('Bob is little.', 'The bob is thin.', False)
('Erin is wealthy.', 'The er is wealthy.', False)
('Erin is wealthy.', 'The er is wealthy.', False)
('Fiona is poor.', 'The filion is wealthy.', False)
('Fiona is poor.', 'The filion is wealthy.', False)
('Erin is heavy.', 'The er is heavy.', False)
('Erin is heavy.', 'The er is heavy.', False)
('Gary is tiny.', 'The Gary is poor.', False)
('Gary is tiny.', 'The Gary is small.', False)
('Bob is wealthy.', 'The dog is kind.', False)
('Bob is wealthy.', 'The dog is kind.', False)
('Anne is sad.', 'The snake is big.', False)
('Anne is sad.', 'The snake is big.', False)
('Gary is strong.', 'The Gary is small.', False)
('Gary is strong.', 'The Gary is small.', False)
('Charlie is small.', 'The cat is kind.', False)
('Charlie is small.', 'The cat is kind.', False)
('Erin is smart.', 'The er is small.', False)
('Erin is smart.', 'The er is small.', False)
('Harry is rough.', 'The  Harry is poor.', False)
('Harry is rough.', 'The Harry is poor.', False)
('Bob is strong.', 'The bald eagle is thin.', False)
('Bob is strong.', 'The bob is big.', False)
('Alan is little.', 'The cat is small.', False)
('Alan is little.', 'The Alan is small.', False)
('Fiona is wealthy.', 'The filion is wealthy.', False)
('Fiona is wealthy.', 'The filion is wealthy.', False)
('Dave is sad.', 'The dinosaur is wealthy.', False)
('Dave is sad.', 'The dinosaur is wealthy.', False)
('Alan is high.', 'The bald eagle is big.', False)
('Alan is high.', 'The cat is high.', False)
('Dave is thin.', 'The dog is short.', False)
('Dave is thin.', 'The Dave is rough.', False)
('Gary is nice.', 'The Gary is big.', False)
('Gary is nice.', 'The Gary is big.', False)
('Anne is dull.', 'The bald eagle is rough.', False)
('Anne is dull.', 'The bald eagle is rough.', False)
('Fiona is heavy.', 'The filion is big.', False)
('Fiona is heavy.', 'The filion is big.', False)
('Anne is small.', 'The a person is heavy.', False)
('Anne is small.', 'The a person is heavy.', False)
('Harry is wealthy.', 'The Harry is smart.', False)
('Harry is wealthy.', 'The Harry is smart.', False)
('Alan is imperfect.', 'The cat is imperfect.', False)
('Alan is imperfect.', 'The cat is imperfect.', False)
('Bob is huge.', 'The cat is strong.', False)
('Bob is huge.', 'The cat is strong.', False)
('Harry is short.', 'The Harry is small.', False)
('Harry is short.', 'The Harry is small.', False)
('Dave is quiet.', 'The dog is strong.', False)
('Dave is quiet.', 'The dog is strong.', False)
('Gary is sad.', 'The Gary is bad.', False)
('Gary is sad.', 'The Gary is bad.', False)
('Gary is huge.', 'The bald eagle is big.', False)
('Gary is huge.', 'The bald eagle is big.', False)
('Fiona is little.', 'The filion is clever.', False)
('Fiona is little.', 'The filion is clever.', False)
('Erin is quiet.', 'The er is high.', False)
('Erin is quiet.', 'The er is high.', False)
('Charlie is imperfect.', 'The lion is sad.', False)
('Charlie is imperfect.', 'The cat is imperfect.', False)
('Bob is heavy.', 'The dog is kind.', False)
('Bob is heavy.', 'The bob is kind.', False)
('Fiona is thin.', 'The filion is small.', False)
('Fiona is thin.', 'The filion is small.', False)
('Alan is smart.', 'The Alan is high.', False)
('Alan is smart.', 'The Alan is high.', False)
('Erin is dull.', 'The er is imperfect.', False)
('Erin is dull.', 'The er is imperfect.', False)
('Gary is strong.', 'The bald eagle is strong.', False)
('Gary is strong.', 'The bald eagle is strong.', False)
('Bob is thin.', 'The dog is strong.', False)
('Bob is thin.', 'The bob is strong.', False)
('Charlie is quiet.', 'The cat is quiet.', False)
('Charlie is quiet.', 'The cat is rough.', False)
('Alan is bad.', 'The bald eagle is bad.', False)
('Alan is bad.', 'The bald eagle is bad.', False)
('Anne is big.', 'The bald eagle is rough.', False)
('Anne is big.', 'The bald eagle is rough.', False)
('Gary is tiny.', 'The Gary is small.', False)
('Gary is tiny.', 'The Gary is small.', False)
('Harry is clever.', 'The bald eagle is kind.', False)
('Harry is clever.', 'The bald eagle is kind.', False)
('Bob is rough.', 'The bald eagle is rough.', False)
('Bob is rough.', 'The bald eagle is rough.', False)
('Anne is high.', 'The snake is strong.', False)
('Anne is high.', 'The snake is strong.', False)
('Gary is thin.', 'The Gary is small.', False)
('Gary is thin.', 'The bald eagle is small.', False)
('Charlie is nice.', 'The cat is nice.', False)
('Charlie is nice.', 'The cat is nice.', False)
('Dave is poor.', 'The dinosaur is poor.', False)
('Dave is poor.', 'The dinosaur is poor.', False)
('Bob is huge.', 'The cat is small.', False)
('Bob is huge.', 'The cat is small.', False)
('Harry is small.', 'The Harry is small.', False)
('Harry is small.', 'The Harry is small.', False)
('Fiona is clever.', 'The lion is sad.', False)
('Fiona is clever.', 'The lion is nice.', False)
('Charlie is dull.', 'The cat is smart.', False)
('Charlie is dull.', 'The cat is smart.', False)
('Erin is huge.', 'The er is small.', False)
